Time(ms),TactileRaw(16bit),GroundRef(16bit)
1465.00,0,5
1470.00,1,5
1475.00,-3,5
1480.00,-1,3
1485.00,-1,3
1490.00,4,1
1495.00,-4,5
1500.00,-4,4
1505.00,0,4
1510.00,-5,2
1515.00,0,5
1520.00,-5,2
1525.00,-5,5
1530.00,0,6
1535.00,-1,4
1540.00,-1,4
1545.00,-3,5
1550.00,1,3
1555.00,2,4
1560.00,-3,4
1565.00,-1,3
1570.00,-3,5
1575.00,-3,1
1580.00,-5,4
1585.00,4,2
1590.00,-4,3
1595.00,-1,1
1600.00,-4,2
1605.00,-4,5
1610.00,-1,3
1615.00,-4,5
1620.00,-6,4
1625.00,-1,5
1630.00,0,4
1635.00,-1,2
1640.00,5,3
1645.00,-1,2
1650.00,1,3
1655.00,0,5
1660.00,-3,2
1665.00,-3,5
1670.00,-4,3
1675.00,1,2
1680.00,1,5
1685.00,2,4
1690.00,1,5
1695.00,-2,2
1700.00,3,3
1705.00,-6,4
1710.00,1,6
1715.00,-7,2
1720.00,0,5
1725.00,-4,4
1730.00,0,4
1735.00,-6,4
1740.00,-4,5
1745.00,-2,6
1750.00,-8,5
1755.00,5,2
1760.00,-3,2
1765.00,0,5
1770.00,0,5
1775.00,-2,4
1780.00,-4,5
1785.00,-5,3
1790.00,0,3
1795.00,1,3
1800.00,-5,4
1805.00,-2,3
1810.00,-4,5
1815.00,-4,4
1820.00,-6,5
1825.00,-2,4
1830.00,0,4
1835.00,-1,4
1840.00,0,5
1845.00,-3,3
1850.00,-4,-25600
1855.00,-4,3
1860.00,-3,4
1865.00,-1,5
1870.00,-3,5
1875.00,2,4
1880.00,-3,7
1885.00,4,5
1890.00,-5,3
1895.00,-4,3
1900.00,1,3
1905.00,-6,5
1910.00,-4,3
1915.00,-1,3
1920.00,-2,5
1925.00,-3,2
1930.00,-3,5
1935.00,5,5
1940.00,-1,5
1945.00,-3,2
1950.00,-3,5
1955.00,0,2
1960.00,1,4
1965.00,3,5
1970.00,-4,5
1975.00,4,4
1980.00,-3,2
1985.00,-2,5
1990.00,0,2
1995.00,-1,4
2000.00,-5,5
2005.00,-4,4
2010.00,3,3
2015.00,-2,5
2020.00,1,4
2025.00,-2,4
2030.00,-7,2
2035.00,-6,4
2040.00,-5,3
2045.00,-2,5
2050.00,-1,5
2055.00,3,2
2060.00,-4,2
2065.00,-3,3
2070.00,2,2
2075.00,-5,5
2080.00,-6,2
2085.00,-2,2
2090.00,1,4
2095.00,-3,5
2100.00,-2,5
2105.00,-3,2
2110.00,-4,4
2115.00,3,4
2120.00,0,5
2125.00,-4,4
2130.00,-7,4
2135.00,2,3
2140.00,-3,1
2145.00,-3,4
2150.00,-3,4
2155.00,-4,5
2160.00,-5,5
2165.00,-4,2
2170.00,0,3
2175.00,0,5
2180.00,1,2
2185.00,-3,3
2190.00,4,5
2195.00,-5,4
2200.00,2,3
2205.00,-5,4
2210.00,-1,5
2215.00,0,5
2220.00,-3,2
2225.00,-2,5
2230.00,-2,4
2235.00,0,6
2240.00,1,2
2245.00,-9,2
2250.00,-3,3
2255.00,-5,2
2260.00,-4,3
2265.00,-4,3
2270.00,-1,3
2275.00,-3,2
2280.00,-6,2
2285.00,-6,3
2290.00,1,4
2295.00,-8,3
2300.00,-1,5
2305.00,-1,5
2310.00,1,4
2315.00,-3,4
2320.00,-2,3
2325.00,-6,2
2330.00,-10,2
2335.00,-2,2
2340.00,-4,5
2345.00,-4,4
2350.00,-3,3
2355.00,1,2
2360.00,-1,5
2365.00,0,4
2370.00,-2,3
2375.00,-5,4
2380.00,0,2
2385.00,-6,5
2390.00,1,5
2395.00,-3,2
2400.00,1,2
2405.00,2,6
2410.00,-4,4
2415.00,-5,4
2420.00,-2,3
2425.00,0,3
2430.00,0,4
2435.00,0,2
2440.00,-2,4
2445.00,0,4
2450.00,-3,5
2455.00,-4,5
2460.00,-7,3
2465.00,-7,3
2470.00,6,4
2475.00,6,4
2480.00,-3,4
2485.00,-3,3
2490.00,1,4
2495.00,3,5
2500.00,1,3
2505.00,-3,3
2510.00,-2,4
2515.00,0,3
2520.00,4,4
2525.00,-3,4
2530.00,1,3
2535.00,-2,4
2540.00,0,5
2545.00,3,2
2550.00,-2,1
2555.00,-4,4
2560.00,-3,3
2565.00,-8,5
2570.00,0,3
2575.00,1,1
2580.00,-6,4
2585.00,-1,2
2590.00,1,5
2595.00,-1,5
2600.00,-3,2
2605.00,-7,4
2610.00,3,2
2615.00,-8,1
2620.00,0,3
2625.00,-2,5
2630.00,3,3
2635.00,2,4
2640.00,-2,3
2645.00,0,6
2650.00,-3,4
2655.00,1,2
2660.00,-1,2
2665.00,-4,4
2670.00,-3,3
2675.00,-4,4
2680.00,-4,5
2685.00,1,4
2690.00,-4,3
2695.00,0,4
2700.00,-5,2
2705.00,0,4
2710.00,4,3
2715.00,-7,5
2720.00,3,4
2725.00,-1,4
2730.00,0,4
2735.00,1,4
2740.00,-6,5
2745.00,-5,4
2750.00,-4,3
2755.00,-5,6
2760.00,-3,3
2765.00,-1,3
2770.00,-1,5
2775.00,-4,3
2780.00,0,5
2785.00,0,4
2790.00,-4,3
2795.00,-1,2
2800.00,-3,4
2805.00,0,3
2810.00,4,3
2815.00,-1,2
2820.00,-4,5
2825.00,-4,4
2830.00,-6,5
2835.00,3,3
2840.00,-3,3
2845.00,0,4
2850.00,-1,3
2855.00,1,2
2860.00,-1,4
2865.00,-4,2
2870.00,-8,3
2875.00,-4,5
2880.00,3,5
2885.00,-2,4
2890.00,-7,4
2895.00,-6,5
2900.00,2,3
2905.00,-3,4
2910.00,0,3
2915.00,-3,2
2920.00,-2,4
2925.00,0,4
2930.00,-4,2
2935.00,-3,5
2940.00,-1,4
2945.00,0,4
2950.00,-2,3
2955.00,3,4
2960.00,1,5
2965.00,3,4
2970.00,-4,5
2975.00,-2,3
2980.00,2,4
2985.00,-5,5
2990.00,-5,5
2995.00,-6,2
3000.00,-1,3
3005.00,-1,3
3010.00,-6,3
3015.00,0,2
3020.00,-5,3
3025.00,-3,3
3030.00,0,4
3035.00,5,4
3040.00,0,4
3045.00,-3,3
3050.00,-1,5
3055.00,-5,6
3060.00,-1,5
3065.00,0,5
3070.00,-2,4
3075.00,0,5
3080.00,-7,5
3085.00,-5,2
3090.00,-2,5
3095.00,-3,2
3100.00,-3,5
3105.00,-1,5
3110.00,-1,1
3115.00,4,4
3120.00,1,4
3125.00,-8,5
3130.00,-8,2
3135.00,-3,5
3140.00,-2,2
3145.00,3,4
3150.00,-2,3
3155.00,0,4
3160.00,-1,3
3165.00,2,4
3170.00,0,4
3175.00,-2,6
3180.00,4,5
3185.00,0,3
3190.00,-2,4
3195.00,-5,5
3200.00,4,4
3205.00,1,4
3210.00,1,2
3215.00,-3,3
3220.00,3,5
3225.00,-5,4
3230.00,0,5
3235.00,-5,1
3240.00,-3,4
3245.00,-1,4
3250.00,-3,2
3255.00,-2,2
3260.00,-1,2
3265.00,1,1
3270.00,0,3
3275.00,0,5
3280.00,-3,5
3285.00,4,4
3290.00,-5,4
3295.00,5,4
3300.00,-2,2
3305.00,-2,2
3310.00,-5,5
3315.00,4,3
3320.00,-4,4
3325.00,-5,3
3330.00,-2,2
3335.00,1,4
3340.00,0,4
3345.00,0,4
3350.00,-3,5
3355.00,-3,2
3360.00,1,3
3365.00,-4,5
3370.00,-2,3
3375.00,2,3
3380.00,1,2
3385.00,-9,5
3390.00,-1,3
3395.00,-2,2
3400.00,-6,2
3405.00,-3,2
3410.00,-5,5
3415.00,-4,2
3420.00,-4,2
3425.00,-6,2
3430.00,-4,3
3435.00,-3,3
3440.00,-2,4
3445.00,1,4
3450.00,-3,2
3455.00,-4,4
3460.00,-5,3
3465.00,-3,5
3470.00,-1,4
3475.00,-3,3
3480.00,-7,4
3485.00,-1,2
3490.00,-7,4
3495.00,7,4
3500.00,-2,2
3505.00,-4,5
3510.00,-3,4
3515.00,1,2
3520.00,2,2
3525.00,-2,6
3530.00,-6,1
3535.00,0,4
3540.00,2,5
3545.00,-3,3
3550.00,-5,5
3555.00,-4,2
3560.00,-2,6
3565.00,-4,5
3570.00,-3,0
3575.00,2,3
3580.00,-1,3
3585.00,-9,2
3590.00,1,5
3595.00,-6,3
3600.00,-3,3
3605.00,-2,4
3610.00,-3,2
3615.00,-5,5
3620.00,-3,3
3625.00,-6,2
3630.00,2,5
3635.00,1,5
3640.00,2,2
3645.00,0,4
3650.00,-4,2
3655.00,-1,3
3660.00,-1,5
3665.00,1,3
3670.00,1,3
3675.00,-4,3
3680.00,-3,4
3685.00,0,4
3690.00,-8,2
3695.00,-5,3
3700.00,-3,3
3705.00,-7,5
3710.00,-3,3
3715.00,-1,2
3720.00,-4,4
3725.00,-4,3
3730.00,-4,5
3735.00,2,5
3740.00,-2,4
3745.00,-7,3
3750.00,-1,5
3755.00,1,5
3760.00,-2,2
3765.00,-1,3
3770.00,-3,5
3775.00,-9,5
3780.00,-1,1
3785.00,3,4
3790.00,-2,2
3795.00,-8,5
3800.00,2,3
3805.00,0,4
3810.00,3,2
3815.00,2,2
3820.00,0,2
3825.00,-2,4
3830.00,2,5
3835.00,0,2
3840.00,-5,4
3845.00,0,5
3850.00,3,5
3855.00,-4,4
3860.00,-8,4
3865.00,-1,5
3870.00,-1,5
3875.00,2,3
3880.00,-8,3
3885.00,-7,2
3890.00,-3,5
3895.00,1,6
3900.00,-8,3
3905.00,-3,3
3910.00,1,5
3915.00,-3,4
3920.00,3,6
3925.00,-3,2
3930.00,0,2
3935.00,0,5
3940.00,0,4
3945.00,-9,4
3950.00,-7,5
3955.00,-5,3
3960.00,-4,5
3965.00,-5,3
3970.00,-5,5
3975.00,2,4
3980.00,3,4
3985.00,-8,4
3990.00,-2,6
3995.00,-4,2
4000.00,0,2
4005.00,-2,2
4010.00,0,5
4015.00,-1,3
4020.00,-3,-1
4025.00,0,3
4030.00,-3,3
4035.00,-7,4
4040.00,-3,5
4045.00,-3,5
4050.00,2,3
4055.00,0,2
4060.00,-4,5
4065.00,-1,3
4070.00,-6,5
4075.00,-1,6
4080.00,-1,3
4085.00,2,5
4090.00,0,4
4095.00,-6,3
4100.00,-6,3
4105.00,2,5
4110.00,-7,5
4115.00,-1,3
4120.00,0,5
4125.00,-5,3
4130.00,5,2
4135.00,1,5
4140.00,-1,1
4145.00,-2,4
4150.00,-3,6
4155.00,-3,5
4160.00,1,5
4165.00,-1,4
4170.00,-1,5
4175.00,-3,3
4180.00,3,3
4185.00,-2,5
4190.00,3,5
4195.00,0,5
4200.00,-2,3
4205.00,1,2
4210.00,-5,2
4215.00,0,3
4220.00,-4,2
4225.00,-6,3
4230.00,-5,3
4235.00,-3,6
4240.00,0,3
4245.00,-5,2
4250.00,-4,4
4255.00,-2,3
4260.00,1,5
4265.00,0,5
4270.00,-5,4
4275.00,-6,2
4280.00,5,5
4285.00,-6,6
4290.00,-6,2
4295.00,-1,3
4300.00,-2,5
4305.00,-6,5
4310.00,-2,1
4315.00,-2,5
4320.00,-3,2
4325.00,2,5
4330.00,-3,3
4335.00,-1,4
4340.00,2,2
4345.00,-3,2
4350.00,-3,2
4355.00,-4,4
4360.00,1,5
4365.00,0,2
4370.00,-7,3
4375.00,1,4
4380.00,-4,5
4385.00,-3,4
4390.00,-7,3
4395.00,-3,5
4400.00,-4,5
4405.00,-2,3
4410.00,-11,3
4415.00,-3,2
4420.00,-4,5
4425.00,1,5
4430.00,-6,3
4435.00,-2,3
4440.00,-6,5
4445.00,-1,4
4450.00,-3,6
4455.00,-3,2
4460.00,-3,2
4465.00,0,5
4470.00,-6,4
4475.00,-5,4
4480.00,0,5
4485.00,0,3
4490.00,1,4
4495.00,-4,3
4500.00,-2,5
4505.00,1,5
4510.00,5,4
4515.00,-8,5
4520.00,-2,6
4525.00,-4,2
4530.00,-3,2
4535.00,-2,2
4540.00,0,5
4545.00,-2,3
4550.00,3,0
4555.00,-5,1
4560.00,-3,4
4565.00,-4,4
4570.00,-3,5
4575.00,-5,5
4580.00,-2,2
4585.00,-2,2
4590.00,-4,5
4595.00,-1,4
4600.00,-2,4
4605.00,1,5
4610.00,-6,4
4615.00,2,5
4620.00,-5,5
4625.00,-1,4
4630.00,-4,6
4635.00,-4,5
4640.00,-7,4
4645.00,-4,2
4650.00,-1,5
4655.00,-1,3
4660.00,-1,5
4665.00,-2,4
4670.00,-3,6
4675.00,-5,3
4680.00,0,3
4685.00,-4,3
4690.00,1,3
4695.00,-3,3
4700.00,-1,2
4705.00,-4,5
4710.00,-2,4
4715.00,-1,2
4720.00,1,2
4725.00,-2,5
4730.00,4,2
4735.00,0,3
4740.00,-5,3
4745.00,-1,6
4750.00,-2,4
4755.00,-4,3
4760.00,-3,2
4765.00,0,3
4770.00,-5,3
4775.00,-4,4
4780.00,-7,5
4785.00,-2,3
4790.00,-3,6
4795.00,4,3
4800.00,0,4
4805.00,-1,1
4810.00,-1,7
4815.00,-6,5
4820.00,-4,4
4825.00,-4,5
4830.00,-5,2
4835.00,-5,2
4840.00,-3,4
4845.00,-6,3
4850.00,-3,4
4855.00,-3,4
4860.00,-3,5
4865.00,-1,5
4870.00,-4,2
4875.00,1,5
4880.00,-5,4
4885.00,-1,3
4890.00,-4,1
4895.00,-1,4
4900.00,-10,4
4905.00,-1,4
4910.00,-3,4
4915.00,0,4
4920.00,3,3
4925.00,-1,5
4930.00,-7,5
4935.00,1,2
4940.00,1,4
4945.00,0,3
4950.00,-2,4
4955.00,-4,4
4960.00,0,3
4965.00,-1,4
4970.00,1,3
4975.00,-5,3
4980.00,-2,3
4985.00,3,5
4990.00,-1,5
4995.00,-1,2
5000.00,0,2
5005.00,-5,3
5010.00,-5,4
5015.00,-4,2
5020.00,4,2
5025.00,0,3
5030.00,-4,2
5035.00,-5,2
5040.00,-4,2
5045.00,-1,3
5050.00,-2,2
5055.00,-5,4
5060.00,2,3
5065.00,0,3
5070.00,2,5
5075.00,3,5
5080.00,-2,5
5085.00,1,5
5090.00,-1,4
5095.00,-3,4
5100.00,-1,4
5105.00,0,5
5110.00,-5,5
5115.00,-5,4
5120.00,-1,3
5125.00,-7,3
5130.00,0,2
5135.00,-3,3
5140.00,-1,5
5145.00,-5,4
5150.00,0,6
5155.00,-3,6
5160.00,-3,5
5165.00,-6,6
5170.00,-3,4
5175.00,-5,3
5180.00,1,2
5185.00,2,5
5190.00,-3,4
5195.00,-1,5
5200.00,-5,4
5205.00,-5,4
5210.00,-1,2
5215.00,-2,2
5220.00,-4,4
5225.00,3,3
5230.00,2,2
5235.00,1,1
5240.00,2,3
5245.00,-2,4
5250.00,-2,4
5255.00,2,4
5260.00,2,3
5265.00,0,5
5270.00,2,2
5275.00,-1,4
5280.00,-2,3
5285.00,-1,3
5290.00,-3,3
5295.00,1,4
5300.00,-3,6
5305.00,-7,2
5310.00,-3,2
5315.00,1,4
5320.00,4,4
5325.00,-7,3
5330.00,-2,2
5335.00,-1,3
5340.00,1,3
5345.00,-5,5
5350.00,-3,7
5355.00,1,6
5360.00,1,4
5365.00,-6,2
5370.00,-9,3
5375.00,-2,3
5380.00,-3,4
5385.00,-4,2
5390.00,0,2
5395.00,-4,2
5400.00,0,3
5405.00,-3,4
5410.00,5,5
5415.00,-5,5
5420.00,-2,4
5425.00,-2,3
5430.00,-2,5
5435.00,-1,4
5440.00,-1,4
5445.00,-4,2
5450.00,-4,2
5455.00,0,2
5460.00,1,5
5465.00,-1,4
5470.00,-3,4
5475.00,-5,1
5480.00,1,2
5485.00,0,2
5490.00,-3,2
5495.00,-4,4
5500.00,-2,3
5505.00,0,5
5510.00,-2,5
5515.00,-3,4
5520.00,1,2
5525.00,-3,2
5530.00,0,3
5535.00,-2,5
5540.00,-3,4
5545.00,0,3
5550.00,-2,3
5555.00,-4,2
5560.00,-7,4
5565.00,0,2
5570.00,-1,5
5575.00,-7,5
5580.00,-1,4
5585.00,3,4
5590.00,-2,5
5595.00,-3,6
5600.00,-8,4
5605.00,-2,4
5610.00,0,4
5615.00,-7,2
5620.00,-4,3
5625.00,-2,5
5630.00,-3,3
5635.00,-3,3
5640.00,-1,3
5645.00,-5,3
5650.00,-1,5
5655.00,-1,3
5660.00,-3,5
5665.00,-3,3
5670.00,0,3
5675.00,-5,5
5680.00,0,4
5685.00,-4,2
5690.00,-8,2
5695.00,-3,4
5700.00,0,3
5705.00,3,5
5710.00,-5,4
5715.00,-2,4
5720.00,-8,4
5725.00,-3,5
5730.00,-10,6
5735.00,-3,5
5740.00,-1,4
5745.00,-5,2
5750.00,0,4
5755.00,-3,6
5760.00,-2,4
5765.00,-3,4
5770.00,3,1
5775.00,-4,2
5780.00,3,3
5785.00,-1,4
5790.00,-1,5
5795.00,-3,2
5800.00,-1,5
5805.00,-1,2
5810.00,-5,4
5815.00,-2,4
5820.00,-5,4
5825.00,-3,2
5830.00,-4,5
5835.00,-3,4
5840.00,-1,5
5845.00,-4,3
5850.00,-2,5
5855.00,-4,3
5860.00,3,6
5865.00,5,3
5870.00,-6,3
5875.00,0,5
5880.00,-1,5
5885.00,-4,1
5890.00,-2,2
5895.00,-3,5
5900.00,-7,5
5905.00,-5,2
5910.00,-6,3
5915.00,-2,4
5920.00,-6,3
5925.00,-1,2
5930.00,0,5
5935.00,-2,5
5940.00,-5,4
5945.00,-3,5
5950.00,2,5
5955.00,-6,4
5960.00,-4,5
5965.00,-4,3
5970.00,-5,5
5975.00,0,3
5980.00,-5,4
5985.00,-1,2
5990.00,-4,3
5995.00,1,2
6000.00,1,3
6005.00,6,4
6010.00,-4,2
6015.00,0,4
6020.00,2,7
6025.00,-8,3
6030.00,-7,2
6035.00,3,3
6040.00,-1,3
6045.00,-1,2
6050.00,-4,2
6055.00,-5,5
6060.00,-5,5
6065.00,-5,2
6070.00,-6,4
6075.00,-1,3
6080.00,-4,1
6085.00,-4,2
6090.00,-1,3
6095.00,-8,4
6100.00,0,1
6105.00,-3,3
6110.00,0,3
6115.00,3,3
6120.00,-4,2
6125.00,0,6
6130.00,1,3
6135.00,-1,2
6140.00,-2,5
6145.00,-7,1
6150.00,-3,3
6155.00,-4,5
6160.00,2,5
6165.00,0,3
6170.00,-4,2
6175.00,0,4
6180.00,-3,3
6185.00,-2,3
6190.00,-5,3
6195.00,-7,2
6200.00,3,6
6205.00,-4,6
6210.00,-2,3
6215.00,-3,2
6220.00,-3,4
6225.00,-2,5
6230.00,-6,2
6235.00,-2,4
6240.00,-4,3
6245.00,-2,5
6250.00,-2,5
6255.00,-3,4
6260.00,-2,5
6265.00,-1,5
6270.00,-1,3
6275.00,-4,5
6280.00,3,5
6285.00,1,5
6290.00,-3,4
6295.00,-1,3
6300.00,0,2
6305.00,-5,2
6310.00,-5,3
6315.00,-4,3
6320.00,-2,5
6325.00,1,5
6330.00,-5,4
6335.00,-3,5
6340.00,-5,3
6345.00,-2,2
6350.00,1,4
6355.00,-1,3
6360.00,-5,4
6365.00,0,1
6370.00,-3,6
6375.00,-2,3
6380.00,-2,5
6385.00,0,3
6390.00,0,5
6395.00,3,3
6400.00,-5,4
6405.00,-7,4
6410.00,-5,6
6415.00,-5,2
6420.00,-3,3
6425.00,-8,5
6430.00,-4,4
6435.00,1,2
6440.00,1,3
6445.00,-2,3
6450.00,-7,3
6455.00,-7,2
6460.00,2,5
6465.00,-5,2
6470.00,-3,4
6475.00,3,6
6480.00,1,4
6485.00,-5,4
6490.00,-1,5
6495.00,-5,3
6500.00,-2,3
6505.00,4,5
6510.00,1,4
6515.00,-3,3
6520.00,-3,4
6525.00,0,2
6530.00,-2,4
6535.00,-5,6
6540.00,-2,3
6545.00,-5,4
6550.00,-1,5
6555.00,-6,4
6560.00,-5,5
6565.00,1,4
6570.00,0,4
6575.00,0,6
6580.00,-1,3
6585.00,-5,5
6590.00,-3,2
6595.00,-6,5
6600.00,-6,3
6605.00,-3,4
6610.00,0,5
6615.00,0,2
6620.00,-6,1
6625.00,-5,4
6630.00,3,3
6635.00,1,4
6640.00,1,5
6645.00,-11,4
6650.00,-3,5
6655.00,-7,2
6660.00,-5,4
6665.00,0,6
6670.00,-5,5
6675.00,-1,5
6680.00,-2,5
6685.00,-2,5
6690.00,1,3
6695.00,-1,4
6700.00,-1,4
6705.00,0,2
6710.00,0,2
6715.00,-1,4
6720.00,0,4
6725.00,-3,3
6730.00,-1,6
6735.00,-5,2
6740.00,4,4
6745.00,0,5
6750.00,-2,5
6755.00,-3,3
6760.00,2,2
6765.00,-3,2
6770.00,2,2
6775.00,-5,3
6780.00,-6,5
6785.00,3,5
6790.00,-3,5
6795.00,0,5
6800.00,0,4
6805.00,1,4
6810.00,-3,4
6815.00,0,4
6820.00,-4,5
6825.00,-2,4
6830.00,2,2
6835.00,-5,3
6840.00,3,1
6845.00,-3,2
6850.00,0,5
6855.00,-7,3
6860.00,-2,5
6865.00,-7,4
6870.00,-3,5
6875.00,-2,5
6880.00,-4,3
6885.00,1,4
6890.00,-1,4
6895.00,-2,4
6900.00,-7,2
6905.00,-1,4
6910.00,-4,3
6915.00,-2,6
6920.00,-8,1
6925.00,0,4
6930.00,-7,4
6935.00,-3,3
6940.00,-5,5
6945.00,4,5
6950.00,3,5
6955.00,0,3
6960.00,-5,2
6965.00,-1,2
6970.00,-8,2
6975.00,2,5
6980.00,-3,3
6985.00,-7,3
6990.00,-3,1
6995.00,-3,2
7000.00,-3,5
7005.00,-1,1
7010.00,-2,5
7015.00,-3,3
7020.00,-2,5
7025.00,-1,4
7030.00,1,1
7035.00,-1,5
7040.00,-1,4
7045.00,-5,3
7050.00,-5,5
7055.00,-2,2
7060.00,-7,5
7065.00,3,4
7070.00,-3,4
7075.00,-4,5
7080.00,-4,4
7085.00,0,5
7090.00,-2,4
7095.00,-3,1
7100.00,2,2
7105.00,1,5
7110.00,-6,2
7115.00,-1,-24064
7120.00,-7,5
7125.00,-5,5
7130.00,-3,3
7135.00,2,5
7140.00,-8,3
7145.00,-3,2
7150.00,-2,4
7155.00,-3,3
7160.00,3,4
7165.00,-5,4
7170.00,-6,5
7175.00,-7,3
7180.00,-3,4
7185.00,-3,4
7190.00,1,4
7195.00,0,4
7200.00,-3,4
7205.00,1,3
7210.00,-4,3
7215.00,-5,3
7220.00,-6,5
7225.00,-3,4
7230.00,-2,6
7235.00,3,6
7240.00,-3,5
7245.00,-3,3
7250.00,-3,4
7255.00,-8,6
7260.00,-4,3
7265.00,-2,4
7270.00,3,2
7275.00,-5,5
7280.00,-3,4
7285.00,-8,2
7290.00,-3,2
