Time(ms),TactileRaw(16bit),GroundRef(16bit)
1735.00,-592,6
1740.00,-596,6
1745.00,-595,2
1750.00,-595,5
1755.00,-592,3
1760.00,-591,5
1765.00,-594,4
1770.00,-597,1
1775.00,-598,4
1780.00,-596,4
1785.00,-595,3
1790.00,-600,4
1795.00,-594,4
1800.00,-588,4
1805.00,-590,3
1810.00,-592,2
1815.00,-593,2
1820.00,-594,5
1825.00,-591,3
1830.00,-592,2
1835.00,-595,4
1840.00,-589,3
1845.00,-590,3
1850.00,-590,4
1855.00,-591,5
1860.00,-593,5
1865.00,-595,5
1870.00,-594,2
1875.00,-595,2
1880.00,-594,2
1885.00,-595,5
1890.00,-594,4
1895.00,-592,4
1900.00,-592,4
1905.00,-600,1
1910.00,-591,5
1915.00,-594,3
1920.00,-592,4
1925.00,-592,3
1930.00,-594,4
1935.00,-598,3
1940.00,-594,4
1945.00,-596,5
1950.00,-591,5
1955.00,-589,3
1960.00,-590,5
1965.00,-594,3
1970.00,-593,4
1975.00,-590,5
1980.00,-584,4
1985.00,-588,2
1990.00,-591,5
1995.00,-591,4
2000.00,-594,2
2005.00,-591,5
2010.00,-591,6
2015.00,-594,5
2020.00,-592,1
2025.00,-588,4
2030.00,-592,3
2035.00,-590,3
2040.00,-589,4
2045.00,-592,5
2050.00,-596,5
2055.00,-601,5
2060.00,-603,5
2065.00,-600,4
2070.00,-595,3
2075.00,-598,3
2080.00,-600,3
2085.00,-600,5
2090.00,-601,3
2095.00,-599,5
2100.00,-591,5
2105.00,-596,4
2110.00,-597,3
2115.00,-595,3
2120.00,-595,4
2125.00,-598,3
2130.00,-595,4
2135.00,-597,4
2140.00,-594,3
2145.00,-597,5
2150.00,-593,4
2155.00,-601,3
2160.00,-594,4
2165.00,-595,5
2170.00,-594,4
2175.00,-598,3
2180.00,-595,3
2185.00,-592,5
2190.00,-597,4
2195.00,-593,2
2200.00,-589,4
2205.00,-595,2
2210.00,-593,2
2215.00,-596,6
2220.00,-595,4
2225.00,-593,2
2230.00,-592,2
2235.00,-592,4
2240.00,-595,4
2245.00,-589,4
2250.00,-591,2
2255.00,-595,5
2260.00,-592,4
2265.00,-595,5
2270.00,-592,4
2275.00,-600,6
2280.00,-598,2
2285.00,-595,5
2290.00,-592,4
2295.00,-600,4
2300.00,-596,5
2305.00,-591,4
2310.00,-596,5
2315.00,-595,6
2320.00,-593,1
2325.00,-588,3
2330.00,-593,3
2335.00,-591,3
2340.00,-592,3
2345.00,-592,3
2350.00,-593,1
2355.00,-592,8
2360.00,-592,4
2365.00,-591,5
2370.00,-593,4
2375.00,-595,2
2380.00,-594,4
2385.00,-591,3
2390.00,-594,4
2395.00,-590,2
2400.00,-590,2
2405.00,-590,6
2410.00,-592,2
2415.00,-589,7
2420.00,-587,4
2425.00,-593,4
2430.00,-591,5
2435.00,-588,1
2440.00,-593,3
2445.00,-590,3
2450.00,-596,4
2455.00,-594,2
2460.00,-594,2
2465.00,-592,5
2470.00,-594,3
2475.00,-588,2
2480.00,-592,6
2485.00,-592,4
2490.00,-589,4
2495.00,-588,2
2500.00,-588,5
2505.00,-588,2
2510.00,-595,2
2515.00,-588,3
2520.00,-592,5
2525.00,-593,3
2530.00,-591,3
2535.00,-589,3
2540.00,-587,3
2545.00,-585,3
2550.00,-588,4
2555.00,-587,4
2560.00,-586,3
2565.00,-592,4
2570.00,-590,2
2575.00,-592,2
2580.00,-592,4
2585.00,-589,6
2590.00,-597,4
2595.00,-589,3
2600.00,-589,3
2605.00,-587,3
2610.00,-590,4
2615.00,-589,5
2620.00,-589,4
2625.00,-595,5
2630.00,-595,2
2635.00,-589,5
2640.00,-589,4
2645.00,-589,4
2650.00,-592,3
2655.00,-592,5
2660.00,-593,2
2665.00,-590,5
2670.00,-591,2
2675.00,-592,6
2680.00,-592,2
2685.00,-592,3
2690.00,-588,5
2695.00,-587,3
2700.00,-589,3
2705.00,-594,4
2710.00,-590,5
2715.00,-592,1
2720.00,-588,1
2725.00,-589,4
2730.00,-589,3
2735.00,-592,4
2740.00,-588,3
2745.00,-588,3
2750.00,-589,3
2755.00,-590,4
2760.00,-594,3
2765.00,-591,4
2770.00,-590,4
2775.00,-591,2
2780.00,-589,3
2785.00,-589,4
2790.00,-577,2
2795.00,-583,3
2800.00,-585,3
2805.00,-586,5
2810.00,-583,3
2815.00,-585,5
2820.00,-587,5
2825.00,-582,2
2830.00,-587,3
2835.00,-585,4
2840.00,-585,5
2845.00,-583,2
2850.00,-580,3
2855.00,-586,5
2860.00,-580,5
2865.00,-574,2
2870.00,-583,5
2875.00,-584,4
2880.00,-579,6
2885.00,-586,3
2890.00,-580,3
2895.00,-583,5
2900.00,-579,2
2905.00,-577,4
2910.00,-579,2
2915.00,-579,3
2920.00,-582,4
2925.00,-580,5
2930.00,-584,3
2935.00,-585,2
2940.00,-583,4
2945.00,-581,2
2950.00,-584,2
2955.00,-582,3
2960.00,-586,5
2965.00,-580,3
2970.00,-578,4
2975.00,-578,3
2980.00,-577,3
2985.00,-581,2
2990.00,-580,5
2995.00,-581,2
3000.00,-580,3
3005.00,-582,2
3010.00,-584,5
3015.00,-580,4
3020.00,-579,4
3025.00,-580,4
3030.00,-580,5
3035.00,-583,5
3040.00,-583,4
3045.00,-588,2
3050.00,-584,4
3055.00,-587,5
3060.00,-591,2
3065.00,-586,1
3070.00,-587,5
3075.00,-586,2
3080.00,-580,4
3085.00,-589,4
3090.00,-586,3
3095.00,-586,2
3100.00,-588,2
3105.00,-583,5
3110.00,-584,3
3115.00,-584,4
3120.00,-582,4
3125.00,-585,5
3130.00,-586,5
3135.00,-586,4
3140.00,-585,2
3145.00,-586,3
3150.00,-581,4
3155.00,-583,6
3160.00,-585,4
3165.00,-587,2
3170.00,-583,5
3175.00,-586,4
3180.00,-588,5
3185.00,-586,5
3190.00,-585,2
3195.00,-582,4
3200.00,-582,2
3205.00,-582,4
3210.00,-583,4
3215.00,-576,4
3220.00,-580,5
3225.00,-577,3
3230.00,-582,4
3235.00,-581,5
3240.00,-582,4
3245.00,-581,5
3250.00,-583,5
3255.00,-581,4
3260.00,-585,3
3265.00,-584,3
3270.00,-588,5
3275.00,-584,5
3280.00,-588,2
3285.00,-586,2
3290.00,-581,2
3295.00,-586,4
3300.00,-585,5
3305.00,-585,3
3310.00,-583,5
3315.00,-580,4
3320.00,-577,2
3325.00,-587,4
3330.00,-587,2
3335.00,-586,3
3340.00,-584,6
3345.00,-583,4
3350.00,-585,5
3355.00,-584,5
3360.00,-581,2
3365.00,-582,4
3370.00,-582,4
3375.00,-582,4
3380.00,-585,5
3385.00,-586,5
3390.00,-582,4
3395.00,-583,6
3400.00,-586,1
3405.00,-586,3
3410.00,-586,5
3415.00,-580,3
3420.00,-582,4
3425.00,-578,4
3430.00,-584,3
3435.00,-580,3
3440.00,-583,4
3445.00,-590,2
3450.00,-586,2
3455.00,-579,3
3460.00,-584,5
3465.00,-587,4
3470.00,-582,3
3475.00,-586,3
3480.00,-582,5
3485.00,-582,5
3490.00,-579,3
3495.00,-580,3
3500.00,-583,2
3505.00,-581,3
3510.00,-578,3
3515.00,-583,3
3520.00,-585,3
3525.00,-579,6
3530.00,-580,4
3535.00,-579,4
3540.00,-582,2
3545.00,-585,4
3550.00,-586,5
3555.00,-589,4
3560.00,-586,5
3565.00,-584,1
3570.00,-590,2
3575.00,-593,5
3580.00,-587,4
3585.00,-585,4
3590.00,-588,2
3595.00,-586,4
3600.00,-583,3
3605.00,-585,1
3610.00,-582,2
3615.00,-580,3
3620.00,-586,5
3625.00,-582,2
3630.00,-583,2
3635.00,-584,4
3640.00,-588,4
3645.00,-581,3
3650.00,-580,5
3655.00,-580,2
3660.00,-579,5
3665.00,-580,3
3670.00,-581,5
3675.00,-583,2
3680.00,-579,2
3685.00,-580,3
3690.00,-582,4
3695.00,-581,2
3700.00,-580,2
3705.00,-579,5
3710.00,-581,3
3715.00,-578,4
3720.00,-582,4
3725.00,-583,4
3730.00,-580,6
3735.00,-578,4
3740.00,-579,3
3745.00,-581,1
3750.00,-577,2
3755.00,-586,5
3760.00,-583,3
3765.00,-582,8
3770.00,-585,5
3775.00,-580,5
3780.00,-584,5
3785.00,-582,3
3790.00,-583,5
3795.00,-581,2
3800.00,-582,5
3805.00,-586,6
3810.00,-581,3
3815.00,-585,4
3820.00,-586,5
3825.00,-586,3
3830.00,-584,4
3835.00,-583,3
3840.00,-589,2
3845.00,-583,6
3850.00,-580,2
3855.00,-584,4
3860.00,-587,2
3865.00,-586,5
3870.00,-579,3
3875.00,-579,5
3880.00,-577,6
3885.00,-581,3
3890.00,-586,3
3895.00,-582,3
3900.00,-583,3
3905.00,-583,4
3910.00,-579,4
3915.00,-577,5
3920.00,-586,4
3925.00,-585,5
3930.00,-580,5
3935.00,-581,4
3940.00,-583,2
3945.00,-583,4
3950.00,-583,2
3955.00,-577,3
3960.00,-579,4
3965.00,-580,4
3970.00,-579,4
3975.00,-581,2
3980.00,-578,2
3985.00,-582,3
3990.00,-586,2
3995.00,-586,4
4000.00,-585,3
4005.00,-582,5
4010.00,-584,2
4015.00,-584,4
4020.00,-586,3
4025.00,-588,3
4030.00,-589,5
4035.00,-589,3
4040.00,-589,3
4045.00,-592,3
4050.00,-589,2
4055.00,-591,2
4060.00,-586,5
4065.00,-590,5
4070.00,-590,5
4075.00,-592,2
4080.00,-591,4
4085.00,-586,2
4090.00,-591,1
4095.00,-591,4
4100.00,-590,3
4105.00,-592,2
4110.00,-589,2
4115.00,-586,5
4120.00,-591,2
4125.00,-589,2
4130.00,-586,5
4135.00,-587,2
4140.00,-588,4
4145.00,-589,2
4150.00,-587,3
4155.00,-587,5
4160.00,-589,3
4165.00,-587,2
4170.00,-586,2
4175.00,-586,4
4180.00,-591,4
4185.00,-589,4
4190.00,-590,4
4195.00,-599,2
4200.00,-592,5
4205.00,-595,4
4210.00,-589,3
4215.00,-588,4
4220.00,-593,4
4225.00,-585,2
4230.00,-592,4
4235.00,-583,2
4240.00,-586,5
4245.00,-585,4
4250.00,-589,4
4255.00,-590,4
4260.00,-588,5
4265.00,-586,4
4270.00,-590,3
4275.00,-589,4
4280.00,-591,3
4285.00,-586,5
4290.00,-589,2
4295.00,-587,4
4300.00,-586,5
4305.00,-586,5
4310.00,-589,3
4315.00,-590,2
4320.00,-590,4
4325.00,-586,4
4330.00,-587,3
4335.00,-590,4
4340.00,-592,2
4345.00,-589,2
4350.00,-589,5
4355.00,-593,3
4360.00,-591,3
4365.00,-591,5
4370.00,-586,2
4375.00,-589,5
4380.00,-583,5
4385.00,-588,1
4390.00,-585,6
4395.00,-588,4
4400.00,-586,4
4405.00,-585,4
4410.00,-586,4
4415.00,-590,3
4420.00,-589,5
4425.00,-580,4
4430.00,-588,3
4435.00,-583,3
4440.00,-583,2
4445.00,-585,2
4450.00,-583,3
4455.00,-583,4
4460.00,-583,3
4465.00,-585,4
4470.00,-586,4
4475.00,-585,3
4480.00,-585,2
4485.00,-582,5
4490.00,-586,5
4495.00,-585,5
4500.00,-586,3
4505.00,-588,4
4510.00,-583,2
4515.00,-586,6
4520.00,-583,3
4525.00,-585,5
4530.00,-583,2
4535.00,-582,3
4540.00,-579,6
4545.00,-583,4
4550.00,-585,2
4555.00,-585,2
4560.00,-583,5
4565.00,-583,4
4570.00,-581,5
4575.00,-583,5
4580.00,-584,4
4585.00,-586,3
4590.00,-583,2
4595.00,-585,4
4600.00,-585,7
4605.00,-591,5
4610.00,-589,2
4615.00,-585,2
4620.00,-587,4
4625.00,-586,5
4630.00,-585,4
4635.00,-586,3
4640.00,-583,4
4645.00,-587,4
4650.00,-583,4
4655.00,-586,4
4660.00,-584,3
4665.00,-586,4
4670.00,-586,3
4675.00,-589,4
4680.00,-586,4
4685.00,-590,5
4690.00,-585,3
4695.00,-584,1
4700.00,-587,4
4705.00,-586,4
4710.00,-584,5
4715.00,-585,4
4720.00,-585,2
4725.00,-588,3
4730.00,-587,4
4735.00,-589,5
4740.00,-586,4
4745.00,-587,2
4750.00,-585,4
4755.00,-585,4
4760.00,-585,5
4765.00,-586,5
4770.00,-590,2
4775.00,-584,1
4780.00,-588,3
4785.00,-590,4
4790.00,-585,5
4795.00,-587,5
4800.00,-589,1
4805.00,-587,5
4810.00,-589,5
4815.00,-589,5
4820.00,-595,3
4825.00,-586,6
4830.00,-589,5
4835.00,-587,4
4840.00,-592,3
4845.00,-592,4
4850.00,-590,1
4855.00,-590,2
4860.00,-586,2
4865.00,-586,3
4870.00,-588,2
4875.00,-586,3
4880.00,-592,2
4885.00,-589,5
4890.00,-594,5
4895.00,-592,3
4900.00,-592,4
4905.00,-589,6
4910.00,-595,3
4915.00,-591,3
4920.00,-592,5
4925.00,-592,0
4930.00,-593,4
4935.00,-589,5
4940.00,-587,5
4945.00,-585,4
4950.00,-589,3
4955.00,-586,2
4960.00,-587,4
4965.00,-589,1
4970.00,-589,3
4975.00,-589,3
4980.00,-594,5
4985.00,-589,4
4990.00,-584,5
4995.00,-587,3
5000.00,-588,6
5005.00,-586,4
5010.00,-587,4
5015.00,-585,3
5020.00,-589,4
5025.00,-592,5
5030.00,-585,5
5035.00,-587,4
5040.00,-589,2
5045.00,-589,5
5050.00,-588,3
5055.00,-584,4
5060.00,-588,4
5065.00,-589,5
5070.00,-588,2
5075.00,-585,4
5080.00,-590,4
5085.00,-588,3
5090.00,-589,3
5095.00,-589,5
5100.00,-588,2
5105.00,-589,4
5110.00,-589,2
5115.00,-587,5
5120.00,-587,3
5125.00,-585,3
5130.00,-588,5
5135.00,-593,5
5140.00,-592,2
5145.00,-593,2
5150.00,-591,2
5155.00,-596,4
5160.00,-592,2
5165.00,-598,2
5170.00,-591,5
5175.00,-591,4
5180.00,-592,4
5185.00,-589,2
5190.00,-592,5
5195.00,-592,5
5200.00,-593,5
5205.00,-594,3
5210.00,-595,2
5215.00,-592,4
5220.00,-594,5
5225.00,-592,3
5230.00,-594,3
5235.00,-588,5
5240.00,-591,2
5245.00,-588,5
5250.00,-591,6
5255.00,-593,2
5260.00,-591,4
5265.00,-588,2
5270.00,-591,5
5275.00,-585,2
5280.00,-595,1
5285.00,-596,2
5290.00,-591,5
5295.00,-591,5
5300.00,-587,6
5305.00,-589,2
5310.00,-589,4
5315.00,-585,5
5320.00,-585,3
5325.00,-589,5
5330.00,-587,3
5335.00,-593,3
5340.00,-592,3
5345.00,-590,2
5350.00,-592,4
5355.00,-595,3
5360.00,-591,5
5365.00,-595,4
5370.00,-590,5
5375.00,-588,4
5380.00,-592,5
5385.00,-592,4
5390.00,-594,3
5395.00,-595,5
5400.00,-589,3
5405.00,-580,6
5410.00,-586,4
5415.00,-584,3
5420.00,-590,3
5425.00,-586,4
5430.00,-591,2
5435.00,-586,2
5440.00,-584,4
5445.00,-586,3
5450.00,-588,4
5455.00,-586,4
5460.00,-587,2
5465.00,-586,4
5470.00,-591,5
5475.00,-589,4
5480.00,-591,2
5485.00,-592,5
5490.00,-588,4
5495.00,-585,4
5500.00,-587,5
5505.00,-592,5
5510.00,-591,5
5515.00,-592,3
5520.00,-585,2
5525.00,-592,2
5530.00,-590,4
5535.00,-593,3
5540.00,-593,3
5545.00,-590,3
5550.00,-594,5
5555.00,-592,2
5560.00,-590,5
5565.00,-589,2
5570.00,-589,3
5575.00,-595,3
5580.00,-594,3
5585.00,-589,3
5590.00,-592,1
5595.00,-591,4
5600.00,-587,2
5605.00,-587,4
5610.00,-588,4
5615.00,-588,2
5620.00,-592,4
5625.00,-595,3
5630.00,-590,5
5635.00,-594,5
5640.00,-589,3
5645.00,-588,5
5650.00,-589,2
5655.00,-587,4
5660.00,-589,4
5665.00,-589,3
5670.00,-587,7
5675.00,-594,4
5680.00,-590,5
5685.00,-588,3
5690.00,-588,2
5695.00,-589,4
5700.00,-592,2
5705.00,-588,4
5710.00,-592,3
5715.00,-586,2
5720.00,-591,3
5725.00,-588,5
5730.00,-588,4
5735.00,-589,2
5740.00,-592,5
5745.00,-588,5
5750.00,-586,4
5755.00,-588,5
5760.00,-589,3
5765.00,-589,3
5770.00,-588,3
5775.00,-590,4
5780.00,-587,4
5785.00,-587,5
5790.00,-585,3
5795.00,-588,3
5800.00,-587,2
5805.00,-588,3
5810.00,-586,4
5815.00,-589,4
5820.00,-593,5
5825.00,-591,3
5830.00,-586,6
5835.00,-589,2
5840.00,-588,4
5845.00,-589,5
5850.00,-585,3
5855.00,-591,3
5860.00,-587,3
5865.00,-587,2
5870.00,-589,2
5875.00,-590,6
5880.00,-588,3
5885.00,-583,5
5890.00,-589,4
5895.00,-585,5
5900.00,-587,5
5905.00,-587,5
5910.00,-589,2
5915.00,-586,4
5920.00,-584,3
5925.00,-589,3
5930.00,-592,3
5935.00,-589,4
5940.00,-582,3
5945.00,-591,4
5950.00,-588,3
5955.00,-584,1
5960.00,-590,4
5965.00,-587,6
5970.00,-589,2
5975.00,-586,3
5980.00,-588,2
5985.00,-589,5
5990.00,-589,4
5995.00,-583,2
6000.00,-590,4
6005.00,-585,2
6010.00,-586,2
6015.00,-586,2
6020.00,-585,5
6025.00,-588,3
6030.00,-587,4
6035.00,-585,3
6040.00,-588,5
6045.00,-593,4
6050.00,-589,3
6055.00,-590,5
6060.00,-592,4
6065.00,-586,2
6070.00,-583,4
6075.00,-583,6
6080.00,-592,4
6085.00,-589,3
6090.00,-588,2
6095.00,-585,4
6100.00,-594,4
6105.00,-589,5
6110.00,-588,4
6115.00,-589,2
6120.00,-586,6
6125.00,-588,4
6130.00,-585,5
6135.00,-586,5
6140.00,-586,4
6145.00,-586,2
6150.00,-583,4
6155.00,-582,2
6160.00,-589,5
6165.00,-585,4
6170.00,-583,5
6175.00,-586,2
6180.00,-582,5
6185.00,-585,5
6190.00,-584,2
6195.00,-583,2
6200.00,-582,5
6205.00,-584,2
6210.00,-579,3
6215.00,-587,3
6220.00,-580,5
6225.00,-583,4
6230.00,-580,3
6235.00,-583,3
6240.00,-580,3
6245.00,-582,3
6250.00,-585,3
6255.00,-581,4
6260.00,-582,3
6265.00,-581,5
6270.00,-590,3
6275.00,-584,3
6280.00,-584,4
6285.00,-585,4
6290.00,-591,3
6295.00,-584,2
6300.00,-586,4
6305.00,-583,4
6310.00,-582,5
6315.00,-583,4
6320.00,-589,4
6325.00,-589,2
6330.00,-587,5
6335.00,-585,5
6340.00,-589,6
6345.00,-587,5
6350.00,-588,2
6355.00,-589,3
6360.00,-589,6
6365.00,-589,4
6370.00,-588,2
6375.00,-592,4
6380.00,-592,5
6385.00,-591,5
6390.00,-590,4
6395.00,-588,3
6400.00,-588,4
6405.00,-589,2
6410.00,-589,7
6415.00,-594,6
6420.00,-589,4
6425.00,-589,4
6430.00,-592,3
6435.00,-594,3
6440.00,-592,2
6445.00,-590,4
6450.00,-587,4
6455.00,-586,4
6460.00,-589,3
6465.00,-592,3
6470.00,-583,5
6475.00,-588,2
6480.00,-583,5
6485.00,-583,3
6490.00,-579,4
6495.00,-583,6
6500.00,-584,3
6505.00,-580,5
6510.00,-579,3
6515.00,-580,5
6520.00,-582,3
6525.00,-585,3
6530.00,-586,3
6535.00,-584,4
6540.00,-585,2
6545.00,-586,3
6550.00,-582,5
6555.00,-582,5
6560.00,-579,4
6565.00,-585,3
6570.00,-584,3
6575.00,-583,4
6580.00,-586,4
6585.00,-583,5
6590.00,-579,4
6595.00,-582,5
6600.00,-583,5
6605.00,-583,4
6610.00,-579,5
6615.00,-578,5
6620.00,-585,5
6625.00,-586,2
6630.00,-584,5
6635.00,-583,2
6640.00,-581,3
6645.00,-581,3
6650.00,-578,4
6655.00,-579,3
6660.00,-579,5
6665.00,-582,3
6670.00,-581,5
6675.00,-583,5
6680.00,-583,5
6685.00,-583,4
6690.00,-584,3
6695.00,-582,2
6700.00,-585,4
6705.00,-586,5
6710.00,-583,2
6715.00,-587,4
6720.00,-584,3
6725.00,-580,4
6730.00,-585,5
6735.00,-587,4
6740.00,-585,4
6745.00,-580,4
6750.00,-581,5
6755.00,-580,4
6760.00,-579,4
6765.00,-580,3
6770.00,-577,5
6775.00,-580,3
6780.00,-583,4
6785.00,-583,2
6790.00,-584,5
6795.00,-583,2
6800.00,-580,4
6805.00,-581,3
6810.00,-580,4
6815.00,-578,3
6820.00,-580,3
6825.00,-583,3
6830.00,-583,2
6835.00,-586,5
6840.00,-587,7
6845.00,-589,6
6850.00,-582,2
6855.00,-583,5
6860.00,-580,4
6865.00,-583,2
6870.00,-583,5
6875.00,-579,2
6880.00,-583,5
6885.00,-583,6
6890.00,-577,3
6895.00,-580,5
6900.00,-580,4
6905.00,-585,3
6910.00,-576,3
6915.00,-585,5
6920.00,-586,2
6925.00,-579,4
6930.00,-582,4
6935.00,-583,2
6940.00,-585,4
6945.00,-584,4
6950.00,-585,3
6955.00,-583,5
6960.00,-586,2
6965.00,-586,4
6970.00,-586,2
6975.00,-583,4
6980.00,-585,4
6985.00,-589,2
6990.00,-583,4
6995.00,-584,4
7000.00,-582,3
7005.00,-582,3
7010.00,-579,3
7015.00,-580,5
7020.00,-583,4
7025.00,-578,4
7030.00,-580,3
7035.00,-577,4
7040.00,-580,2
7045.00,-580,2
7050.00,-573,5
7055.00,-582,3
7060.00,-583,2
7065.00,-580,3
