Time(ms),TactileRaw(16bit),GroundRef(16bit)
985.00,-6715,2
990.00,-6719,2
995.00,-6716,4
1000.00,-6716,5
1005.00,-6714,3
1010.00,-6710,2
1015.00,-6713,2
1020.00,-6723,2
1025.00,-6714,2
1030.00,-6722,4
1035.00,-6716,1
1040.00,-6692,2
1045.00,-6696,1
1050.00,-6687,2
1055.00,-6699,2
1060.00,-6696,2
1065.00,-6689,1
1070.00,-6700,3
1075.00,-6694,3
1080.00,-6699,3
1085.00,-6691,2
1090.00,-6677,5
1095.00,-6695,2
1100.00,-6688,2
1105.00,-6704,4
1110.00,-6686,0
1115.00,-6689,1
1120.00,-6688,2
1125.00,-6685,3
1130.00,-6690,2
1135.00,-6681,2
1140.00,-6690,3
1145.00,-6688,4
1150.00,-6691,3
1155.00,-6700,2
1160.00,-6698,4
1165.00,-6700,5
1170.00,-6691,3
1175.00,-6687,2
1180.00,-6688,1
1185.00,-6695,2
1190.00,-6692,2
1195.00,-6703,2
1200.00,-6704,3
1205.00,-6706,2
1210.00,-6705,2
1215.00,-6696,4
1220.00,-6710,4
1225.00,-6707,3
1230.00,-6708,3
1235.00,-6702,2
1240.00,-6708,3
1245.00,-6704,2
1250.00,-6702,5
1255.00,-6716,2
1260.00,-6716,2
1265.00,-6706,2
1270.00,-6712,4
1275.00,-6709,2
1280.00,-6714,1
1285.00,-6713,2
1290.00,-6718,2
1295.00,-6710,3
1300.00,-6706,5
1305.00,-6707,2
1310.00,-6707,1
1315.00,-6710,3
1320.00,-6711,4
1325.00,-6711,4
1330.00,-6712,2
1335.00,-6704,2
1340.00,-6707,1
1345.00,-6704,5
1350.00,-6710,2
1355.00,-6711,5
1360.00,-6713,1
1365.00,-6714,3
1370.00,-6720,3
1375.00,-6715,2
1380.00,-6714,3
1385.00,-6704,-1
1390.00,-6707,3
1395.00,-6706,2
1400.00,-6718,5
1405.00,-6716,1
1410.00,-6705,4
1415.00,-6709,1
1420.00,-6706,2
1425.00,-6711,2
1430.00,-6697,3
1435.00,-6710,2
1440.00,-6702,3
1445.00,-6707,2
1450.00,-6703,4
1455.00,-6697,3
1460.00,-6706,1
1465.00,-6702,2
1470.00,-6705,2
1475.00,-6691,2
1480.00,-6709,3
1485.00,-6705,1
1490.00,-6705,2
1495.00,-6704,1
1500.00,-6687,2
1505.00,-6708,2
1510.00,-6709,2
1515.00,-6696,4
1520.00,-6703,3
1525.00,-6704,5
1530.00,-6703,3
1535.00,-6697,1
1540.00,-6697,2
1545.00,-6705,3
1550.00,-6697,2
1555.00,-6704,2
1560.00,-6699,4
1565.00,-6698,2
1570.00,-6675,1
1575.00,-6674,1
1580.00,-6679,5
1585.00,-6690,2
1590.00,-6694,1
1595.00,-6687,0
1600.00,-6693,5
1605.00,-6693,4
1610.00,-6687,2
1615.00,-6692,2
1620.00,-6685,4
1625.00,-6690,2
1630.00,-6676,1
1635.00,-6686,4
1640.00,-6693,4
1645.00,-6689,1
1650.00,-6682,3
1655.00,-6689,1
1660.00,-6684,4
1665.00,-6681,4
1670.00,-6687,3
1675.00,-6693,3
1680.00,-6656,2
1685.00,-6668,2
1690.00,-6668,5
1695.00,-6660,3
1700.00,-6656,3
1705.00,-6667,3
1710.00,-6659,3
1715.00,-6667,2
1720.00,-6670,4
1725.00,-6674,2
1730.00,-6660,1
1735.00,-6671,5
1740.00,-6665,2
1745.00,-6666,2
1750.00,-6676,0
1755.00,-6672,5
1760.00,-6672,1
1765.00,-6663,5
1770.00,-6670,4
1775.00,-6664,4
1780.00,-6665,3
1785.00,-6674,3
1790.00,-6670,2
1795.00,-6665,2
1800.00,-6666,4
1805.00,-6676,1
1810.00,-6673,1
1815.00,-6662,2
1820.00,-6670,3
1825.00,-6677,4
1830.00,-6677,5
1835.00,-6672,2
1840.00,-6679,1
1845.00,-6665,3
1850.00,-6683,3
1855.00,-6672,1
1860.00,-6667,3
1865.00,-6658,5
1870.00,-6658,3
1875.00,-6670,2
1880.00,-6669,5
1885.00,-6669,2
1890.00,-6673,3
1895.00,-6667,3
1900.00,-6660,4
1905.00,-6665,2
1910.00,-6668,4
1915.00,-6680,3
1920.00,-6670,3
1925.00,-6672,2
1930.00,-6683,2
1935.00,-6676,1
1940.00,-6675,5
1945.00,-6678,2
1950.00,-6665,5
1955.00,-6671,3
1960.00,-6680,4
1965.00,-6674,2
1970.00,-6672,1
1975.00,-6678,3
1980.00,-6676,3
1985.00,-6659,3
1990.00,-6669,2
1995.00,-6669,3
2000.00,-6666,2
2005.00,-6663,4
2010.00,-6675,2
2015.00,-6673,1
2020.00,-6671,0
2025.00,-6673,2
2030.00,-6669,4
2035.00,-6672,1
2040.00,-6672,2
2045.00,-6673,1
2050.00,-6670,2
2055.00,-6674,4
2060.00,-6671,1
2065.00,-6676,2
2070.00,-6680,3
2075.00,-6676,1
2080.00,-6668,0
2085.00,-6674,2
2090.00,-6677,2
2095.00,-6675,2
2100.00,-6671,4
2105.00,-6690,2
2110.00,-6690,1
2115.00,-6691,1
2120.00,-6688,5
2125.00,-6689,3
2130.00,-6679,1
2135.00,-6676,2
2140.00,-6688,5
2145.00,-6698,3
2150.00,-6687,1
2155.00,-6683,4
2160.00,-6679,3
2165.00,-6681,2
2170.00,-6688,2
2175.00,-6693,2
2180.00,-6687,1
2185.00,-6704,2
2190.00,-6696,2
2195.00,-6690,1
2200.00,-6688,2
2205.00,-6695,2
2210.00,-6704,3
2215.00,-6692,2
2220.00,-6682,3
2225.00,-6685,1
2230.00,-6689,3
2235.00,-6689,3
2240.00,-6683,5
2245.00,-6686,4
2250.00,-6679,2
2255.00,-6687,2
2260.00,-6672,1
2265.00,-6686,2
2270.00,-6674,2
2275.00,-6676,2
2280.00,-6682,2
2285.00,-6684,4
2290.00,-6686,4
2295.00,-6688,2
2300.00,-6672,1
2305.00,-6685,1
2310.00,-6684,3
2315.00,-6684,2
2320.00,-6692,4
2325.00,-6688,3
2330.00,-6683,2
2335.00,-6691,3
2340.00,-6684,3
2345.00,-6677,4
2350.00,-6667,2
2355.00,-6677,4
2360.00,-6675,2
2365.00,-6685,2
2370.00,-6686,3
2375.00,-6680,5
2380.00,-6695,3
2385.00,-6689,3
2390.00,-6688,2
2395.00,-6686,2
2400.00,-6691,2
2405.00,-6696,3
2410.00,-6687,2
2415.00,-6692,1
2420.00,-6686,3
2425.00,-6682,2
2430.00,-6688,3
2435.00,-6684,2
2440.00,-6682,4
2445.00,-6685,2
2450.00,-6689,-1
2455.00,-6686,1
2460.00,-6691,3
2465.00,-6691,2
2470.00,-6674,2
2475.00,-6685,2
2480.00,-6682,3
2485.00,-6686,3
2490.00,-6684,2
2495.00,-6690,3
2500.00,-6694,2
2505.00,-6683,3
2510.00,-6680,5
2515.00,-6689,5
2520.00,-6690,3
2525.00,-6681,3
2530.00,-6687,2
2535.00,-6684,3
2540.00,-6693,2
2545.00,-6694,3
2550.00,-6687,2
2555.00,-6688,3
2560.00,-6687,2
2565.00,-6685,2
2570.00,-6684,2
2575.00,-6689,4
2580.00,-6684,0
2585.00,-6685,3
2590.00,-6686,4
2595.00,-6683,4
2600.00,-6673,2
2605.00,-6674,4
2610.00,-6683,3
2615.00,-6685,3
2620.00,-6675,4
2625.00,-6678,2
2630.00,-6682,2
2635.00,-6680,5
2640.00,-6684,2
2645.00,-6682,1
2650.00,-6680,2
2655.00,-6684,3
2660.00,-6695,2
2665.00,-6681,3
2670.00,-6691,2
2675.00,-6692,2
2680.00,-6693,2
2685.00,-6689,4
2690.00,-6687,2
2695.00,-6691,3
2700.00,-6686,1
2705.00,-6679,1
2710.00,-6678,5
2715.00,-6680,2
2720.00,-6681,4
2725.00,-6673,3
2730.00,-6686,3
2735.00,-6670,1
2740.00,-6680,2
2745.00,-6687,2
2750.00,-6681,3
2755.00,-6693,3
2760.00,-6680,3
2765.00,-6686,2
2770.00,-6691,4
2775.00,-6698,1
2780.00,-6690,2
2785.00,-6688,4
2790.00,-6685,2
2795.00,-6688,5
2800.00,-6691,3
2805.00,-6681,1
2810.00,-6690,4
2815.00,-6685,2
2820.00,-6695,1
2825.00,-6688,4
2830.00,-6692,2
2835.00,-6691,2
2840.00,-6686,3
2845.00,-6692,2
2850.00,-6683,2
2855.00,-6686,2
2860.00,-6682,4
2865.00,-6688,2
2870.00,-6696,2
2875.00,-6683,5
2880.00,-6687,2
2885.00,-6680,1
2890.00,-6687,2
2895.00,-6683,3
2900.00,-6683,4
2905.00,-6686,2
2910.00,-6687,2
2915.00,-6699,2
2920.00,-6687,2
2925.00,-6688,2
2930.00,-6681,1
2935.00,-6684,3
2940.00,-6684,2
2945.00,-6679,4
2950.00,-6683,4
2955.00,-6679,1
2960.00,-6687,2
2965.00,-6690,3
2970.00,-6682,4
2975.00,-6683,2
2980.00,-6690,2
2985.00,-6683,1
2990.00,-6682,2
2995.00,-6688,2
3000.00,-6693,0
3005.00,-6691,3
3010.00,-6682,3
3015.00,-6689,2
3020.00,-6687,3
3025.00,-6680,5
3030.00,-6685,2
3035.00,-6684,3
3040.00,-6677,2
3045.00,-6683,2
3050.00,-6681,2
3055.00,-6688,3
3060.00,-6693,4
3065.00,-6687,3
3070.00,-6679,3
3075.00,-6677,2
3080.00,-6689,3
3085.00,-6669,2
3090.00,-6674,3
3095.00,-6672,2
3100.00,-6671,2
3105.00,-6667,2
3110.00,-6664,4
3115.00,-6669,3
3120.00,-6662,1
3125.00,-6676,3
3130.00,-6681,4
3135.00,-6686,3
3140.00,-6676,1
3145.00,-6686,2
3150.00,-6688,2
3155.00,-6693,2
3160.00,-6683,4
3165.00,-6687,3
3170.00,-6681,2
3175.00,-6686,3
3180.00,-6679,1
3185.00,-6680,2
3190.00,-6679,3
3195.00,-6675,2
3200.00,-6687,5
3205.00,-6690,2
3210.00,-6685,0
3215.00,-6677,3
3220.00,-6689,2
3225.00,-6688,2
3230.00,-6686,2
3235.00,-6687,2
3240.00,-6680,3
3245.00,-6684,2
3250.00,-6684,2
3255.00,-6683,0
3260.00,-6681,2
3265.00,-6691,4
3270.00,-6686,2
3275.00,-6699,2
3280.00,-6688,4
3285.00,-6699,3
3290.00,-6696,4
3295.00,-6691,2
3300.00,-6684,3
3305.00,-6696,5
3310.00,-6699,3
3315.00,-6697,2
3320.00,-6698,2
3325.00,-6695,5
3330.00,-6703,2
3335.00,-6710,3
3340.00,-6693,4
3345.00,-6693,4
3350.00,-6694,3
3355.00,-6696,2
3360.00,-6692,2
3365.00,-6700,1
3370.00,-6692,4
3375.00,-6698,3
3380.00,-6680,6
3385.00,-6695,2
3390.00,-6691,2
3395.00,-6685,2
3400.00,-6692,4
3405.00,-6690,5
3410.00,-6695,2
3415.00,-6685,4
3420.00,-6694,3
3425.00,-6695,2
3430.00,-6683,2
3435.00,-6685,3
3440.00,-6700,2
3445.00,-6689,1
3450.00,-6688,4
3455.00,-6687,3
3460.00,-6704,3
3465.00,-6688,2
3470.00,-6703,2
3475.00,-6687,2
3480.00,-6685,2
3485.00,-6684,3
3490.00,-6689,2
3495.00,-6695,1
3500.00,-6695,2
3505.00,-6700,1
3510.00,-6689,5
3515.00,-6701,3
3520.00,-6683,2
3525.00,-6694,2
3530.00,-6687,1
3535.00,-6688,3
3540.00,-6687,4
3545.00,-6681,4
3550.00,-6691,2
3555.00,-6695,2
3560.00,-6693,2
3565.00,-6689,4
3570.00,-6695,1
3575.00,-6693,2
3580.00,-6697,3
3585.00,-6680,5
3590.00,-6682,3
3595.00,-6678,2
3600.00,-6676,2
3605.00,-6678,1
3610.00,-6683,3
3615.00,-6687,3
3620.00,-6680,2
3625.00,-6680,3
3630.00,-6677,0
3635.00,-6699,3
3640.00,-6689,3
3645.00,-6667,2
3650.00,-6690,2
3655.00,-6686,1
3660.00,-6685,2
3665.00,-6677,2
3670.00,-6685,1
3675.00,-6682,2
3680.00,-6683,2
3685.00,-6685,4
3690.00,-6682,2
3695.00,-6670,2
3700.00,-6687,2
3705.00,-6673,5
3710.00,-6690,2
3715.00,-6684,2
3720.00,-6694,3
3725.00,-6694,2
3730.00,-6698,2
3735.00,-6701,2
3740.00,-6699,3
3745.00,-6693,5
3750.00,-6697,4
3755.00,-6704,2
3760.00,-6701,0
3765.00,-6688,4
3770.00,-6703,4
3775.00,-6695,2
3780.00,-6691,3
3785.00,-6690,4
3790.00,-6695,2
3795.00,-6688,4
3800.00,-6688,2
3805.00,-6688,2
3810.00,-6689,5
3815.00,-6681,2
3820.00,-6679,3
3825.00,-6687,6
3830.00,-6693,4
3835.00,-6687,2
3840.00,-6687,2
3845.00,-6690,3
3850.00,-6685,2
3855.00,-6686,2
3860.00,-6690,2
3865.00,-6699,2
3870.00,-6697,2
3875.00,-6698,2
3880.00,-6688,3
3885.00,-6691,2
3890.00,-6695,2
3895.00,-6686,3
3900.00,-6697,4
3905.00,-6707,3
3910.00,-6706,2
3915.00,-6707,2
3920.00,-6707,3
3925.00,-6688,4
3930.00,-6697,2
3935.00,-6682,2
3940.00,-6692,2
3945.00,-6695,2
3950.00,-6690,4
3955.00,-6702,4
3960.00,-6695,4
3965.00,-6693,5
3970.00,-6700,4
3975.00,-6695,3
3980.00,-6694,3
3985.00,-6698,2
3990.00,-6701,3
3995.00,-6701,4
4000.00,-6699,2
4005.00,-6699,4
4010.00,-6704,2
4015.00,-6700,4
4020.00,-6702,3
4025.00,-6702,0
4030.00,-6693,3
4035.00,-6695,2
4040.00,-6697,5
4045.00,-6703,4
4050.00,-6705,2
4055.00,-6708,3
4060.00,-6704,4
4065.00,-6700,3
4070.00,-6699,2
4075.00,-6692,1
4080.00,-6699,2
4085.00,-6703,2
4090.00,-6688,4
4095.00,-6688,3
4100.00,-6699,3
4105.00,-6697,3
4110.00,-6700,4
4115.00,-6697,1
4120.00,-6692,1
4125.00,-6697,1
4130.00,-6693,3
4135.00,-6700,2
4140.00,-6691,3
4145.00,-6692,3
4150.00,-6694,2
4155.00,-6684,2
4160.00,-6697,2
4165.00,-6685,1
4170.00,-6692,5
4175.00,-6693,4
4180.00,-6680,2
4185.00,-6688,3
4190.00,-6675,2
4195.00,-6686,2
4200.00,-6683,3
4205.00,-6684,3
4210.00,-6674,2
4215.00,-6679,1
4220.00,-6685,2
4225.00,-6687,2
4230.00,-6688,4
4235.00,-6694,2
4240.00,-6692,2
4245.00,-6687,2
4250.00,-6704,2
4255.00,-6713,2
4260.00,-6707,2
4265.00,-6710,2
4270.00,-6707,4
4275.00,-6707,2
4280.00,-6705,2
4285.00,-6708,2
4290.00,-6716,1
4295.00,-6711,2
4300.00,-6709,1
4305.00,-6704,2
4310.00,-6709,2
4315.00,-6712,2
4320.00,-6714,2
4325.00,-6715,3
4330.00,-6733,4
4335.00,-6712,2
4340.00,-6711,5
4345.00,-6709,1
4350.00,-6706,3
4355.00,-6711,3
4360.00,-6703,2
4365.00,-6712,2
4370.00,-6722,4
4375.00,-6720,2
4380.00,-6711,3
4385.00,-6715,4
4390.00,-6713,4
4395.00,-6707,6
4400.00,-6723,3
4405.00,-6720,2
4410.00,-6723,1
4415.00,-6719,2
4420.00,-6724,2
4425.00,-6707,3
4430.00,-6711,2
4435.00,-6715,2
4440.00,-6708,3
4445.00,-6706,2
4450.00,-6710,1
4455.00,-6717,5
4460.00,-6721,4
4465.00,-6714,3
4470.00,-6709,3
4475.00,-6713,3
4480.00,-6699,3
4485.00,-6710,4
4490.00,-6707,5
4495.00,-6704,2
4500.00,-6711,3
4505.00,-6707,3
4510.00,-6705,3
4515.00,-6695,2
4520.00,-6713,3
4525.00,-6701,3
4530.00,-6703,2
4535.00,-6696,2
4540.00,-6693,2
4545.00,-6710,2
4550.00,-6706,3
4555.00,-6708,4
4560.00,-6707,3
4565.00,-6694,2
4570.00,-6693,2
4575.00,-6699,0
4580.00,-6710,4
4585.00,-6700,4
4590.00,-6699,3
4595.00,-6698,2
4600.00,-6704,4
4605.00,-6701,2
4610.00,-6711,2
4615.00,-6701,4
4620.00,-6708,2
4625.00,-6702,2
4630.00,-6705,2
4635.00,-6692,2
4640.00,-6709,3
4645.00,-6700,1
4650.00,-6707,2
4655.00,-6696,2
4660.00,-6697,2
4665.00,-6699,3
4670.00,-6707,3
4675.00,-6696,1
4680.00,-6697,2
4685.00,-6700,1
4690.00,-6698,2
4695.00,-6703,3
4700.00,-6700,3
4705.00,-6709,2
4710.00,-6700,5
4715.00,-6699,1
4720.00,-6709,1
4725.00,-6698,2
4730.00,-6698,4
4735.00,-6703,2
4740.00,-6702,0
4745.00,-6714,2
4750.00,-6712,2
4755.00,-6709,1
4760.00,-6710,2
4765.00,-6709,2
4770.00,-6711,4
4775.00,-6712,2
4780.00,-6704,3
4785.00,-6705,2
4790.00,-6697,3
4795.00,-6704,2
4800.00,-6703,3
4805.00,-6699,2
4810.00,-6705,3
4815.00,-6708,3
4820.00,-6700,3
4825.00,-6697,4
4830.00,-6699,2
4835.00,-6696,2
4840.00,-6692,4
4845.00,-6692,2
4850.00,-6693,2
4855.00,-6694,4
4860.00,-6697,1
4865.00,-6701,3
4870.00,-6705,3
4875.00,-6706,3
4880.00,-6706,4
4885.00,-6718,2
4890.00,-6700,5
4895.00,-6708,2
4900.00,-6706,2
4905.00,-6712,0
4910.00,-6713,3
4915.00,-6705,2
4920.00,-6700,5
4925.00,-6701,2
4930.00,-6703,3
4935.00,-6702,3
4940.00,-6699,2
4945.00,-6696,3
4950.00,-6701,5
4955.00,-6700,2
4960.00,-6706,3
4965.00,-6697,0
4970.00,-6706,2
4975.00,-6704,0
4980.00,-6702,3
4985.00,-6710,3
4990.00,-6713,4
4995.00,-6698,3
5000.00,-6700,6
5005.00,-6709,1
5010.00,-6702,3
5015.00,-6696,3
5020.00,-6699,2
5025.00,-6717,2
5030.00,-6706,2
5035.00,-6707,1
5040.00,-6709,3
5045.00,-6705,1
5050.00,-6703,2
5055.00,-6710,2
5060.00,-6705,2
5065.00,-6701,4
5070.00,-6707,2
5075.00,-6703,3
5080.00,-6699,2
5085.00,-6700,1
5090.00,-6695,4
5095.00,-6698,2
5100.00,-6695,1
5105.00,-6695,3
5110.00,-6694,1
5115.00,-6695,1
5120.00,-6693,3
5125.00,-6700,3
5130.00,-6699,2
5135.00,-6694,2
5140.00,-6697,3
5145.00,-6703,3
5150.00,-6691,3
5155.00,-6689,2
5160.00,-6687,2
5165.00,-6693,2
5170.00,-6699,3
5175.00,-6706,4
5180.00,-6695,2
5185.00,-6697,5
5190.00,-6687,2
5195.00,-6695,3
5200.00,-6696,3
5205.00,-6703,2
5210.00,-6695,2
5215.00,-6696,2
5220.00,-6698,4
5225.00,-6694,2
5230.00,-6700,2
5235.00,-6696,4
5240.00,-6704,2
5245.00,-6701,2
5250.00,-6696,1
5255.00,-6699,2
5260.00,-6697,2
5265.00,-6694,1
5270.00,-6697,2
5275.00,-6699,4
5280.00,-6697,3
5285.00,-6696,2
5290.00,-6693,3
5295.00,-6698,2
5300.00,-6692,3
5305.00,-6697,1
5310.00,-6705,1
5315.00,-6698,2
5320.00,-6703,3
5325.00,-6702,3
5330.00,-6700,2
5335.00,-6707,4
5340.00,-6709,3
5345.00,-6709,3
5350.00,-6707,2
5355.00,-6699,2
5360.00,-6703,2
5365.00,-6700,2
5370.00,-6708,0
5375.00,-6695,2
5380.00,-6707,2
5385.00,-6691,5
5390.00,-6688,1
5395.00,-6686,2
5400.00,-6698,2
5405.00,-6706,3
5410.00,-6702,2
5415.00,-6701,2
5420.00,-6697,2
5425.00,-6700,3
5430.00,-6695,5
5435.00,-6703,2
5440.00,-6703,3
5445.00,-6706,2
5450.00,-6703,1
5455.00,-6708,1
5460.00,-6702,4
5465.00,-6706,3
5470.00,-6702,5
5475.00,-6709,3
5480.00,-6703,5
5485.00,-6707,4
5490.00,-6714,2
5495.00,-6707,2
5500.00,-6704,2
5505.00,-6707,3
5510.00,-6707,2
5515.00,-6711,3
5520.00,-6710,3
5525.00,-6699,5
5530.00,-6698,2
5535.00,-6694,2
5540.00,-6700,5
5545.00,-6695,2
5550.00,-6697,3
5555.00,-6700,2
5560.00,-6703,3
5565.00,-6694,2
5570.00,-6686,2
5575.00,-6690,4
5580.00,-6693,3
5585.00,-6689,3
5590.00,-6692,3
5595.00,-6690,2
5600.00,-6697,3
5605.00,-6690,2
5610.00,-6695,3
5615.00,-6710,3
5620.00,-6702,3
5625.00,-6692,2
5630.00,-6701,4
5635.00,-6705,2
5640.00,-6697,2
5645.00,-6699,2
5650.00,-6698,3
5655.00,-6702,2
5660.00,-6702,2
5665.00,-6703,4
5670.00,-6695,2
5675.00,-6697,2
5680.00,-6692,1
5685.00,-6695,4
5690.00,-6692,1
5695.00,-6690,2
5700.00,-6688,1
5705.00,-6689,2
5710.00,-6691,2
5715.00,-6697,2
5720.00,-6693,2
5725.00,-6693,5
5730.00,-6695,2
5735.00,-6703,3
5740.00,-6703,4
5745.00,-6699,3
5750.00,-6691,3
5755.00,-6699,2
5760.00,-6693,5
5765.00,-6699,4
5770.00,-6688,4
5775.00,-6691,4
5780.00,-6698,5
5785.00,-6697,5
5790.00,-6695,4
5795.00,-6692,3
5800.00,-6698,3
5805.00,-6698,3
5810.00,-6696,2
5815.00,-6679,5
5820.00,-6692,3
5825.00,-6701,1
5830.00,-6702,2
5835.00,-6695,3
5840.00,-6697,2
5845.00,-6696,5
5850.00,-6696,3
5855.00,-6706,3
5860.00,-6694,4
5865.00,-6696,3
5870.00,-6700,2
5875.00,-6696,4
5880.00,-6704,3
5885.00,-6688,2
5890.00,-6694,3
5895.00,-6686,4
5900.00,-6688,4
5905.00,-6695,4
5910.00,-6687,2
5915.00,-6682,1
5920.00,-6692,2
5925.00,-6692,5
5930.00,-6695,3
5935.00,-6693,2
5940.00,-6697,2
5945.00,-6691,2
5950.00,-6705,2
5955.00,-6691,2
5960.00,-6689,2
5965.00,-6697,4
5970.00,-6683,2
5975.00,-6698,-1
5980.00,-6688,2
5985.00,-6685,3
5990.00,-6685,5
5995.00,-6699,0
6000.00,-6699,3
6005.00,-6689,1
6010.00,-6692,2
6015.00,-6686,3
6020.00,-6683,3
6025.00,-6683,3
6030.00,-6684,1
6035.00,-6694,3
6040.00,-6685,2
6045.00,-6688,3
6050.00,-6690,2
6055.00,-6690,2
6060.00,-6692,4
6065.00,-6694,2
6070.00,-6687,2
6075.00,-6698,1
6080.00,-6695,3
6085.00,-6684,3
6090.00,-6687,5
6095.00,-6690,5
6100.00,-6680,3
6105.00,-6689,3
6110.00,-6694,2
6115.00,-6685,3
6120.00,-6683,3
6125.00,-6680,3
6130.00,-6694,2
6135.00,-6700,3
6140.00,-6682,2
6145.00,-6693,1
6150.00,-6699,2
6155.00,-6687,2
6160.00,-6695,3
6165.00,-6699,2
6170.00,-6689,2
6175.00,-6677,2
6180.00,-6689,3
6185.00,-6690,4
6190.00,-6686,3
6195.00,-6700,6
6200.00,-6682,2
6205.00,-6687,2
6210.00,-6679,2
6215.00,-6687,2
6220.00,-6686,4
6225.00,-6682,4
6230.00,-6684,5
6235.00,-6689,2
6240.00,-6685,4
6245.00,-6667,2
6250.00,-6676,4
6255.00,-6670,2
6260.00,-6676,2
6265.00,-6679,2
6270.00,-6686,2
6275.00,-6685,4
6280.00,-6684,3
6285.00,-6689,2
6290.00,-6688,3
6295.00,-6693,3
6300.00,-6695,1
6305.00,-6693,4
6310.00,-6688,2
6315.00,-6691,1
6320.00,-6690,3
6325.00,-6686,4
6330.00,-6689,5
6335.00,-6685,4
6340.00,-6684,0
6345.00,-6691,2
6350.00,-6692,3
6355.00,-6684,2
6360.00,-6683,2
6365.00,-6685,2
6370.00,-6683,2
6375.00,-6680,2
6380.00,-6683,2
6385.00,-6694,4
6390.00,-6684,2
6395.00,-6684,3
6400.00,-6686,3
6405.00,-6683,7
6410.00,-6688,4
6415.00,-6692,2
6420.00,-6687,0
